device_id,temperature,humidity,pressure,cpu_usage,memory_usage,network_latency,packet_loss,device_type,device_age_days,battery_level,vibration,power_consumption,is_anomaly
15228,33.67854389102585,38.14980954646859,1020.3342624936947,53.215321044013166,38.66037789650855,6.334698569936403,0.08844868289144289,controller,540,72.20514645432148,0.3227209870457749,3.0534813462438843,0
15229,22.64821334314464,50.757836993360634,1023.7397049775358,73.36598140838959,24.996378666127196,22.233038775576695,0.028778423706445875,sensor,1,58.9859040900506,0.006720133550172411,2.6278958518706967,0
15230,27.46903931962556,64.72962140588385,1005.496365706616,11.536953262761513,12.036691818107032,4.263153685397796,0.025903339659525352,actuator,1861,85.0295167368719,0.7947611166877981,2.0658868843481244,0
15231,28.590335419219794,76.28369496481771,1021.1987173974547,2.335625647287344,60.90006069664356,5.463986456421343,0.0189505896251724,actuator,958,82.85767199022041,0.5212137557061409,3.075974106737037,0
15232,28.79941634404484,62.20624946116049,1025.654721969916,46.68724036914703,41.70656328772387,4.321345231041863,0.02238084198683772,controller,193,40.44181951917773,0.11433603469316049,3.6672512261681747,0
15233,23.99311393909748,66.35423376913774,1003.5103264271295,38.7905137545828,62.148186869567276,6.131696483646789,0.006725753762750189,sensor,37,46.15933599941726,0.010085790464217499,2.253634167220587,0
15234,25.963405200041564,39.4888366028155,1006.6080045634391,7.10377798261802,58.20122635512397,7.133286006102244,0.026065640582932648,sensor,601,26.43397565431917,0.15175785324494603,1.8517698466035553,0
15235,23.993079772928702,54.687806719295054,1016.8854381181376,26.777052378669445,38.34260066955762,8.15825490920829,0.10766559098430431,actuator,368,52.22269874846005,0.32019523796914795,2.3723560291990977,0
15236,22.925397840793032,70.45521130202448,993.5930772332689,27.149509445406412,58.480617508292966,10.063716726503477,0.004016088833757307,actuator,109,65.28345285808675,0.19191900712054427,1.9663604034978692,0
15237,18.952214127788334,48.166047744808,1004.0535547424349,17.193967677385718,64.74500180918787,7.9662085085651455,0.05766693998482974,actuator,102,64.14802419476533,1.3516092130180302,3.8938097826356812,1
15238,27.705886268165663,38.894067484569405,1028.169726638181,17.134355097250975,22.33127167851138,7.339754155185569,0.07491988254480174,sensor,65,97.04482522059111,0.5192013143067533,6.020637874390051,0
15239,23.869089056968505,33.86755159195991,1014.3135108341519,32.05477892890847,47.3986384010036,4.9456654321840405,0.05981147961524041,sensor,3,88.41933493788868,0.014284672673501225,2.0339766645959765,0
15240,31.693868274597232,60.756113920230355,1017.4206255316802,18.597644992433505,53.28246532312888,5.534944360925815,0.0016818536233484613,actuator,372,33.66926972624134,0.41488941360629195,2.0845385185977046,0
15241,28.20365913175033,73.09918019712168,1020.929522958185,45.597883980396404,13.294437771006425,5.373171958384119,0.012233237625718488,controller,241,50.88376419537058,0.13291662186248515,2.943895303777403,0
15242,14.457628227238388,72.56109112815061,1016.8319963969257,28.23500748265789,63.71844144261939,3.576131735239454,0.013743044429827106,sensor,53,73.76317253468716,0.8749413041067263,3.0308087880308228,0
15243,27.863080036496658,72.11630537136644,1006.0353959421714,40.1417621686246,34.8833306204178,13.444548410590585,0.011140704958836949,sensor,290,52.64255785553905,0.2630813384000924,2.505414000393607,0
15244,21.411760051868136,49.00999823377177,1013.6279031702119,41.97128688053905,54.57959541744435,6.9687924562773444,0.015149703776818435,actuator,301,78.96350591962893,0.2886470234059388,3.827262067163851,0
15245,32.15131944503321,25.65419501301848,1017.720800735656,74.20596115390558,58.6321308573047,10.01288011808662,0.027194988131143794,sensor,515,30.84628023362253,0.49591876681336405,1.7842938395075791,0
15246,26.529763425869767,58.56630962425353,995.5058729672089,25.212340535632123,33.39887433040259,7.773621149209532,0.01231836787702891,actuator,36,42.775216146920755,0.2636938650891174,1.8554570072885384,0
15247,23.81519566672933,69.4712344519918,1004.5885976465838,8.777261459048141,28.47301055383325,20.035370681199122,0.05244178108865552,gateway,219,21.346657918377392,0.2838345587296419,3.380594898557907,1
15248,32.07589524582678,74.64863499704121,1017.5025249934347,4.6350808743741165,36.56729214198599,5.129323430262891,0.020804738401020883,sensor,254,59.78437413103097,0.9079920095716858,2.2973767494647435,0
15249,30.67073654604864,72.40244621648108,1013.891614041728,24.869063501061596,37.35748708671043,3.6485596742750537,0.06136966172033387,gateway,555,88.3384581051443,0.4935808871308505,3.908835146986965,0
15250,19.624062026283383,34.149420272055536,1021.5836265617638,23.841316112400996,64.4579534957384,8.862322222092986,0.024538324343875404,sensor,72,53.478993219369805,0.04562522151069986,2.6295221893926266,0
15251,21.113617876620637,51.739946258098975,1019.5429517955306,19.76468468438783,33.06748970369376,4.957139659123174,0.05934147718291353,actuator,97,65.46297462663023,0.3524051309961722,2.400291414857514,0
15252,32.48188207441017,50.382336995907885,1000.2584545288513,41.58488806998391,41.88161611978319,4.466220833970818,0.11267651011089096,sensor,10,73.79315610479848,0.2779505857976123,4.168723640249922,1
15253,17.3838403977826,64.33542787085496,1016.2780582176483,17.550426473161494,26.818502624284022,9.168441591852874,0.019925995167225322,gateway,161,19.45701783127627,1.1742647729734572,3.6441534848203427,0
15254,23.5808231233238,12.931235706865273,1021.5933645315481,10.890017733668385,38.7120239752654,5.01053891590234,0.025729636212894747,actuator,410,41.58236467433204,0.13648365810356194,1.9012963624927355,0
15255,28.239006936002824,77.32024311767935,1003.8345443278182,51.54915039921523,36.65070950934287,6.499040455642108,0.047109507704599866,sensor,105,82.32926648516133,0.023733677018380857,2.0894069379215723,0
15256,26.101868731891727,66.00527165392893,995.2578573366872,32.002133486073234,82.12899671380768,8.320603405163075,0.0069632050080262724,sensor,107,61.85205595785494,0.7095653214384511,2.199326942876086,0
15257,28.541942649112812,53.69681034955894,1029.1160728714158,16.540796560138904,47.446875836451206,5.761889446764299,0.08483204200552574,gateway,194,41.80249358820538,0.41636833588867944,5.527515079629264,1
15258,26.123210907818255,51.145855311342984,1017.6682750470819,21.215984224729432,31.689162137488875,6.115177890139778,0.0035405082288498275,sensor,36,59.640585793402344,0.09937746291935266,3.2095944262677545,0
15259,18.171495509849816,61.85352789239794,1011.0189490723076,30.299326433706376,47.41532602517751,11.110619017123256,0.026489822739629344,actuator,269,82.96323925279943,0.3747935622217247,3.4710937027969875,0
15260,23.853421285081104,62.35588922262414,1002.3166019829873,45.44180081359754,63.127344479982774,17.779449440029044,0.0009849659281594733,actuator,671,47.245741450654286,0.5129245281206896,3.219661086499112,0
15261,25.526572205016183,64.36941430037537,1007.9658848807795,30.728721630230588,34.99692161210379,6.779883336453232,0.03290358941442457,sensor,397,35.72240767955012,0.006941424638338147,2.3098892969763445,0
15262,24.549908217114773,52.75768860418905,1018.9090609183799,28.233482964014183,66.24680523170878,6.222876237924818,0.11508132806026214,sensor,49,56.17578874263109,0.06385449812699753,4.143430540104735,1
15263,16.68660617326521,44.928749857580904,1013.2876221962088,31.849339828554697,52.169903361459056,12.746163403426726,0.00012783273252297157,actuator,65,39.50814596489589,0.14846562914464098,3.5752280573127218,0
15264,24.874447654386998,41.900162878627285,1023.1773694077207,29.115934055454357,40.64343401050401,12.639289186928304,0.04131442237593054,actuator,115,81.96775489341076,0.05078436029265116,2.803772237657978,0
15265,17.92708674387638,66.2321243146382,1001.8669915298184,8.752888313197046,46.850361732137344,7.304643530615193,0.008815918885570114,gateway,1639,77.50117802262541,0.7257906068242124,1.3099378717636867,0
15266,28.144473861674516,49.90656552317448,1032.0267142454666,8.749901345836808,66.6195897700252,3.6861424077951455,0.020438748091598603,gateway,294,37.24937217759824,0.03912689569080135,2.129496906667336,0
15267,21.028110254805995,61.761394687628716,1000.9257675551322,22.938662637237535,60.51942103551878,14.02845342685893,0.008208020044239615,actuator,896,23.66739600825515,0.5434448847957702,2.0346462205668665,0
15268,14.876342668135596,41.839298856052956,1005.4763365159351,29.077832032926754,49.81169480104658,10.322563009209437,0.0834905049209988,sensor,384,51.2576552063464,0.9392945786258804,2.090442243088548,1
15269,28.035806043118946,51.85859560758072,1026.8376784965624,62.57926763805997,50.77507860309023,7.169415547772019,0.00261150975319122,gateway,180,44.75122473708445,1.0300260694587073,2.8185613465995027,0
15270,33.76299031444132,81.84609228236901,1024.4429958955527,7.377276463720259,42.81106198082828,6.3389711078612,0.017870215222238774,sensor,401,76.70998023144533,0.08127885257481153,3.0506808746372247,0
15271,18.23631715087796,69.34143891339019,1039.4938244152356,34.03577734770874,32.760181077685004,10.703127362244455,0.025547283296469627,sensor,621,51.99718943123586,0.5584870676607316,4.000560946717136,0
15272,32.12164116802505,55.80073353429004,1018.9597655075559,34.99442575780794,66.47856203147967,12.895913573949434,0.018635475489486415,sensor,539,69.16826636243158,0.2701568583787382,2.5726296814421414,0
15273,28.25895760497807,40.28779179232118,1015.9802145951898,26.912721624579632,40.66415071921281,25.14898184369134,0.2507471336540632,actuator,77,67.7885111306676,0.5267593501827945,1.887476137636953,0
15274,21.754879577626035,84.73685261445873,1002.3325140879449,26.96939580070033,21.81829093774569,21.29652639546059,0.030999969997475126,actuator,440,67.6603046052952,0.32400731956300594,3.744816853777981,0
15275,22.07560627601557,50.021307624708115,1012.2628533492701,26.68172130249577,39.75174243800249,7.244238643489593,0.0052710206586652625,actuator,562,98.54107899171366,0.015044884548883678,2.3977962564489617,0
15276,20.9059891267187,52.247934701661755,1028.3847440826119,52.39574311213037,15.089315767179093,20.094074020748476,0.004118193752321744,actuator,78,10.24662266367455,2.074915674891367,3.008424919373312,0
15277,29.869110475466297,37.13778358960706,1024.001147922814,21.51216710350792,77.6513585117516,6.7594946257713415,0.02207140126216765,sensor,681,32.06515800924542,0.9401547225986304,3.697560134999857,0
15278,28.062136701686867,58.03322552623359,1003.1055767871273,2.174856560882291,18.379304264505574,19.33648838194813,0.006713654843265845,gateway,23,64.65066942046151,0.24773828583842647,2.396125361122774,0
15279,23.51859561593095,68.30275319527335,1035.0954676246295,18.931438001154284,47.00859065984993,6.012488726016553,0.018713706545072553,sensor,40,37.822264841663056,1.1972404432259027,2.404422285448416,0
15280,22.36726578352943,75.14715214084295,1004.2559214713035,8.205980543227632,19.643314166791424,7.959651707718437,0.021686447661239432,sensor,106,50.25254651302566,0.08631689822434044,1.37630662871631,0
15281,25.96458372503867,58.62563777508881,1006.6784625985579,18.05609526231601,34.257148077909264,6.838943601421367,0.07188525875780458,gateway,333,42.5726773880818,0.788238587126372,2.8107068450299177,0
15282,23.92835185793782,61.60878654010608,1018.6406112818971,42.76856085211824,35.686071222586335,8.466618569508688,0.07019861045839795,sensor,178,42.1886762692089,0.3993206604304407,5.662220309012747,1
15283,22.710179702598914,85.28344064386756,1016.9832478261043,41.496071030459454,66.03233279875994,5.87962510252225,0.05425900913636276,controller,229,59.3044261930586,1.0931915258302618,2.6227286041749047,1
15284,15.90556520750962,49.018617724695815,1017.6704977901278,19.00592574530992,88.8331363290065,3.139319964154887,0.021351914441195424,sensor,183,26.06607410730148,0.12155705033028641,4.366680302533077,0
15285,17.08731587479045,41.14078310606715,1013.8542284094037,40.45327233630729,43.37542209091773,4.608721730623257,0.04357640487407461,sensor,1050,39.79567802641663,1.5096486528984097,1.7507241756024963,0
15286,21.58630762887856,72.78243353799168,1020.7247280527488,41.54068117196918,80.61550853590293,3.8419011345051293,0.009174481118592006,controller,1736,67.25333835264638,0.6531141977901127,2.9344897128024425,0
15287,29.66261026262668,76.5230022778886,1031.490229230139,23.747450553806015,22.704672799536667,14.26252264912738,0.0059959742626166145,sensor,14,60.74016833421968,0.6424964433214162,3.5440776967569487,0
15288,23.28050785069435,52.3923516228312,1010.7843194076547,15.3630573316072,61.64831785976816,5.6966026023219,0.01229049924475418,sensor,487,65.86261792388004,0.14189943413086947,1.9983351677171064,0
15289,26.22274633200801,50.553626951427916,1027.12678358555,24.775115082551167,51.50948437618823,9.318130649397625,0.014969494331045254,gateway,35,40.45682268869889,0.3131810764139306,2.376608240322175,0
15290,25.170032635927072,48.691901573559605,1007.720021961976,22.30878860194407,42.85863324393812,7.270228791663816,0.14100175728176953,actuator,79,89.61123981393638,0.24563888958507066,2.5406287271679298,1
15291,21.699331483637607,70.62641004392816,1004.3097639840814,12.701141617812258,37.77305522855844,16.083303533356442,0.02242590331460866,gateway,392,18.59624460148914,0.1404313916254459,3.7657091907833102,0
15292,22.290472866945464,43.093710460190636,1016.8190351418783,17.689338942840575,16.772066644530074,4.761170629086026,0.11051379409017004,actuator,1764,74.65277994150597,2.9234598364053777,3.3475874572042,1
15293,26.609906771811204,61.478494167189645,1004.1717510771332,49.28451483616101,29.215086394310468,7.309188952887136,0.02521850688131742,actuator,243,49.89185838400237,0.0511486899874475,2.3174712966090842,0
15294,20.445232197944858,75.04805896807372,1014.4725178048589,31.04504352794522,31.40261666331639,9.019641935864032,0.023212121049820778,actuator,359,56.544262502219226,0.035355664838724384,4.834356734530891,0
15295,28.9084802774546,60.32941979087892,990.2186465273847,56.630258846356504,75.83733013390908,4.141359201266216,0.0687783710574812,sensor,526,80.94125075750091,0.22902036483122792,2.7898299926866983,0
15296,18.263121714749705,51.269309075194734,1017.8957197798175,45.87927753636214,26.52304436603891,4.833925751870798,0.07688857966768031,gateway,659,35.71856703361933,0.1295262078821104,2.1705736290381052,1
15297,25.331319793359732,93.16650111940524,1015.7728424873357,12.602292870687206,62.660078149762555,3.912086870545268,0.04017073408219979,actuator,121,64.10856267654395,0.40885574310652245,2.8986900242623554,0
15298,20.58513107853912,69.88167827849875,1010.2195754036869,27.12660662865818,64.86682952599736,5.746133064533384,0.16134930062012576,controller,167,84.83941198479336,1.4906352253938462,1.907022167023601,0
